-3,-3,-4,29,36,-6,-54,-37,2
6,1,-3,-14,-79,-5,9,6,2
3,-1,-2,-44,13,11,41,23,2
2,0,-2,-11,-62,-22,-57,-23,2
-10,-2,1,-10,63,-3,15,-23,2
2,-3,3,88,43,3,-58,13,2
10,1,0,9,9,14,97,46,2
-13,-4,-1,-4,-11,6,-102,-45,2
-7,-5,-2,-11,-40,-14,28,9,2
4,3,-1,-23,30,-4,-25,-7,2
8,-3,-1,7,-14,-5,-47,23,2
3,1,-1,15,9,13,90,-9,2
-5,-2,-2,-18,-12,1,13,14,2
-2,-2,-6,-20,-21,-14,-27,-2,2
-4,1,1,14,1,7,-2,-40,2
4,-10,-3,-6,-15,-10,9,32,2
-1,5,-2,18,21,3,-19,-11,2
4,0,-2,-30,-17,4,43,4,2
0,3,3,14,16,-11,-89,-14,2
12,8,1,-55,-40,9,78,38,2
-3,-8,2,35,13,1,-45,-11,2
-5,-4,-3,-21,16,9,22,22,2
0,-1,-5,-9,-10,-16,-3,-8,2
-8,1,-2,-2,-13,1,-98,-27,2
-3,-1,-3,-31,-18,17,28,1,2
9,1,5,18,-1,-19,9,20,2
13,14,4,6,2,-5,33,16,2
-6,-1,-1,11,1,-3,-58,-39,2
-2,-4,-6,-18,-10,10,29,16,2
0,-2,2,23,10,-4,-16,-26,2
2,0,4,-4,-4,13,-4,21,2
0,13,1,24,2,-5,87,20,2
1,4,-5,-67,16,1,-7,13,2
-6,-5,-1,7,-8,-5,-20,-8,2
-2,-3,4,7,9,0,-38,-7,2
-11,-1,0,10,54,16,99,38,2
-4,4,1,10,-42,-36,-100,-44,2
10,5,-1,-55,-23,14,48,39,2
-15,-11,-8,8,41,25,29,-26,2
0,-1,3,21,1,-19,-44,-2,2
2,0,1,3,-3,0,11,-29,2
-7,-5,0,20,5,7,-61,3,2
-11,2,-2,4,-4,-9,33,-25,2
5,-3,-6,-31,-5,0,-23,20,2
-2,-2,5,30,5,1,26,-29,2
-1,-6,-9,-61,-12,-16,37,17,2
0,-3,8,48,6,17,30,32,2
1,4,-4,30,-34,-12,-47,-2,2
-18,-12,-10,-22,1,-12,-12,-12,2
-6,-10,-1,25,16,-7,-10,-41,2
-6,2,-3,-20,-27,-8,-10,11,2
3,2,0,-2,-2,-6,-14,-38,2
3,-7,0,19,1,15,3,38,2
4,7,7,29,11,26,76,4,2
-9,-11,-4,39,-14,-28,-111,-36,2
0,0,-8,-70,-4,-19,1,-22,2
-12,-11,-4,36,10,-8,-29,43,2
-3,-5,-3,-2,3,12,16,-15,2
10,3,1,14,-10,5,5,30,2
3,-2,2,-24,20,5,63,25,2
-2,2,0,-4,2,-2,-15,-19,2
8,4,0,4,5,-12,-63,20,2
2,-2,-1,-5,-14,9,6,10,2
-9,-6,1,17,6,0,29,-19,2
10,-12,0,-23,-35,7,35,15,2
4,11,11,34,54,6,27,-2,2
6,7,-10,-36,-6,3,48,8,2
0,-11,-1,0,2,0,23,11,2
0,-6,-5,-18,-17,6,-21,-3,2
-13,1,0,-19,-15,-15,-69,-34,2
7,7,4,-5,27,29,52,3,2
-4,-6,-1,44,-25,-28,-32,29,2
-2,7,-3,-31,32,12,-15,-19,2
-1,-1,-3,-14,-14,-5,71,16,2
-3,-10,-2,-8,3,1,-81,-9,2
8,0,4,36,31,3,34,-3,2
1,5,3,-20,-32,-6,73,76,2
-3,-3,-7,-17,34,-7,-92,-10,2
-7,-2,-5,-17,-18,1,-26,-11,2
0,2,1,2,-8,19,36,-18,2
18,8,4,3,9,2,31,6,2
7,15,4,32,-31,-7,-59,-3,2
-8,-6,-1,9,1,-1,76,-3,2
-14,-10,-12,-51,-51,-25,-96,-50,2
-13,3,-3,-3,-4,0,23,-9,2
3,1,-4,-6,-18,4,7,27,2
1,8,9,41,22,-1,-27,-51,2
-5,-6,-9,-38,-8,-2,14,5,2
4,-8,-3,-40,-21,1,-8,19,2
-10,18,3,13,2,16,39,-20,2
-3,0,0,-15,55,-13,-7,11,2
-14,7,1,-1,-3,-24,33,-40,2
5,-5,-4,17,-22,6,11,-18,2
6,-7,3,11,9,4,-7,0,2
3,-3,-5,-29,-6,-8,52,12,2
-3,10,8,32,13,23,27,16,2
7,5,3,14,24,-11,-6,41,2
-17,-23,-3,15,-29,9,94,-31,2
8,3,-11,-32,-31,-12,-64,-13,2
8,-8,1,8,21,26,57,90,2
-11,0,-1,-15,-25,-19,-63,-120,2
-10,-10,-2,8,37,-11,17,64,2
-14,-10,-5,-2,-36,-21,-116,-55,2
7,-10,-5,3,12,37,62,34,2
-9,3,1,-5,6,3,-2,-25,2
7,-5,2,-2,-39,-14,7,6,2
9,7,8,18,61,11,39,21,2
7,16,0,23,12,8,-34,-6,2
-20,-13,-2,12,-1,-14,-79,-50,2
6,-6,-5,-15,9,0,38,21,2
5,7,1,-6,-45,-17,0,43,2
-17,-9,6,11,14,22,-47,-47,2
16,3,-6,-13,18,-8,78,95,2
-5,-1,-1,-1,-8,-13,-37,-62,2
5,2,1,-7,-16,-9,-21,17,2
2,2,-3,-35,11,9,25,37,2
1,0,1,8,-21,-5,55,47,2
-5,2,-3,-7,31,23,-31,-29,2
1,-22,0,3,7,2,28,-47,2
-17,-6,-3,8,-12,-40,-119,-5,2
16,-1,0,9,1,24,95,80,2
-2,0,-2,-9,-22,-24,-105,-13,2
-9,2,-1,12,7,9,53,8,2
20,8,6,12,6,17,38,14,2
-34,-13,-8,-14,-10,-30,-125,-120,2
10,-6,2,29,-7,30,105,56,2
4,8,-1,-23,-13,-39,-104,-27,2
5,1,-3,-2,30,2,26,-21,2
10,7,3,2,4,-7,-46,-34,2
-9,-7,-4,-20,-2,6,39,14,2
-3,4,5,19,41,26,47,21,2
5,-5,-4,9,-16,-26,-97,-4,2
-3,1,1,30,14,16,-61,-30,2
7,10,1,-16,-23,-19,80,-7,2
5,-1,-1,10,24,23,-4,41,2
-13,-8,0,-1,-23,-9,-41,-55,2
13,14,4,6,23,27,30,33,2
-7,-19,0,28,-18,-16,-48,29,2
4,16,1,-2,-7,9,53,-25,2
4,-8,-9,-18,-15,-13,-35,43,2
6,4,4,21,13,-1,5,2,2
-5,5,-1,-12,-1,-5,-18,-11,2
9,3,2,-17,13,-11,-11,13,2
-16,-13,-6,-8,-43,16,-4,-4,2
0,1,0,14,51,31,61,10,2
2,11,-3,-18,14,-8,28,2,2
-9,-9,-1,33,-15,-15,-7,-14,2
19,9,0,-29,0,14,4,42,2
-2,-7,0,-4,-34,-32,-55,-23,2
5,21,7,11,70,7,-35,-48,2
-6,-19,-14,-3,-13,-4,33,51,2
6,10,0,-4,-4,-6,88,5,2
6,7,3,-3,-13,4,-34,-17,2
-12,-5,-2,-12,-25,-10,1,-17,2
0,1,2,-6,-11,-5,-48,-37,2
-10,0,-1,11,-6,-9,-19,28,2
0,-1,-1,-2,29,9,25,-15,2
10,3,1,3,-12,-6,-79,-14,2
-10,-8,-3,-2,-15,-1,125,-7,2
-11,-7,-2,-6,5,-13,-43,-33,2
-1,-1,2,4,-12,2,2,14,2
14,4,-2,-7,9,23,16,55,2
-9,1,3,11,-7,-18,-67,9,2
-1,-12,-9,-5,-11,-1,47,-11,2
-9,-7,-3,-11,-10,15,36,-4,2
-3,-5,-1,18,14,-9,21,9,2
10,-9,1,-53,-20,-6,-54,-11,2
5,9,3,5,23,21,17,8,2
-2,4,-1,1,-1,-4,14,2,2
10,-3,-2,-2,-16,0,-18,31,2
6,8,3,13,-10,3,77,24,2
-7,-5,6,12,24,17,14,-32,2
2,2,-7,-39,-18,-8,28,15,2
7,15,2,20,4,-3,-49,-2,2
-13,-27,-9,-8,-19,-5,13,7,2
2,-4,7,57,1,-1,-12,-4,2
10,8,-1,-61,-14,-2,32,31,2
-25,-1,-4,1,-7,-11,-21,-41,2
6,3,0,-9,-11,18,-36,-17,2
-6,2,-3,-6,-10,-36,8,-22,2
1,-4,5,32,-4,1,15,23,2
-13,-19,-7,-5,13,6,42,7,2
-7,9,-4,-27,-17,9,18,-23,2
25,26,6,-18,39,-4,-4,65,2
-22,3,3,38,-9,-23,-123,-67,2
-1,-7,-3,-19,-14,-19,-39,-20,2
-2,8,1,1,5,14,36,24,2
3,8,1,-2,-14,1,-38,-13,2
2,-6,1,14,1,-11,4,8,2
-7,-14,-7,-8,0,16,63,-19,2
-10,-10,-10,-21,-25,-28,-110,29,2
1,-11,2,23,16,18,67,20,2
3,-1,-6,-18,-24,8,25,16,2
-15,-7,1,-8,-24,5,8,-54,2
7,12,5,47,33,1,-9,-21,2
-3,-16,-7,-10,-16,-5,12,31,2
4,0,-3,6,12,18,77,-9,2
9,-1,1,1,-6,16,34,20,2
0,7,3,6,8,1,-15,-12,2
3,8,12,43,10,-16,-109,16,2
-10,-15,-13,-35,-20,10,12,-1,2
14,9,5,1,7,-2,-17,19,2
-2,5,-3,-6,9,-17,-43,-2,2
1,-3,-3,-9,-65,-14,-3,-28,2
-1,-9,-1,21,82,-19,-82,-4,2
-7,-1,0,73,-30,7,17,11,2
-6,-16,-8,-35,48,22,17,19,2
-2,10,1,0,3,5,23,-12,2
-1,-6,1,14,-6,-12,-90,-25,2
13,5,2,-16,-19,-12,-5,22,2
-5,-13,1,21,-3,-13,59,15,2
-11,0,-1,-11,1,10,-101,-60,2
-3,-3,-1,3,-5,-6,72,8,2
-1,10,3,-6,10,-4,-79,-30,2
3,0,-5,-14,-32,2,19,-12,2
6,1,-3,-56,19,-13,16,-1,2
2,10,6,56,31,9,-5,5,2
3,-1,-1,-9,16,14,-10,33,2
4,1,10,63,-15,-1,54,13,2
-12,-13,-20,-84,-19,8,9,-11,2
5,-5,5,7,-3,2,-48,-28,2
1,5,0,-20,1,-29,-16,-5,2
7,-1,0,16,-6,15,11,0,2
-2,9,5,23,23,0,28,13,2
-12,-10,-8,-17,-30,19,125,38,2
-3,0,-5,-21,10,-7,7,-34,2
-6,8,5,14,-9,-21,-93,-7,2
2,-7,0,9,8,17,87,-10,2
0,8,2,-1,-55,-13,-16,-29,2
18,19,8,31,70,20,37,28,2
-1,-1,-8,-39,24,19,17,11,2
-5,7,6,29,19,-12,-56,-32,2
-3,12,-6,-1,-14,4,89,44,2
-1,0,0,-3,-13,-4,53,15,2
5,5,3,-17,-19,4,-16,12,2
13,5,4,-4,26,9,42,43,2
6,1,-4,-13,3,-13,-36,-3,2
-10,-8,-3,-5,-11,-13,-104,-98,2
9,8,1,-7,20,24,115,67,2
-5,-17,-4,-5,-25,0,-40,-9,2
-2,-3,4,0,5,-5,-61,20,2
-9,-15,-4,-8,4,-3,37,-5,2
-4,-2,-5,-24,-39,-36,-128,-89,2
5,5,2,-7,9,38,82,50,2
-3,-5,-2,-9,40,8,49,-14,2
-14,-17,-2,-3,-14,3,24,12,2
-7,6,5,31,7,-7,7,-49,2
-4,-9,-11,-50,-16,-27,63,-15,2
-11,-2,-1,10,-7,2,-67,5,2
-2,6,0,-1,3,10,-40,-34,2
-7,-32,-3,11,3,-15,-3,7,2
-6,-1,-7,5,-27,-10,-28,-18,2
29,15,14,2,15,38,34,31,2
-7,-18,-15,-39,-16,-49,-20,32,2
17,12,2,-45,9,29,99,65,2
-22,-3,1,30,-3,-29,-127,-63,2
8,-16,-8,4,-3,-5,42,21,2
5,15,6,-33,-21,18,5,-12,2
-11,12,-2,11,5,-3,-30,-74,2
-1,6,-4,7,-14,-9,48,25,2
-14,6,-2,-7,-11,-31,-49,-37,2
-2,-22,1,-10,23,26,7,39,2
15,16,3,-8,2,-1,25,22,2
-5,-3,-1,10,-10,-11,-16,-21,2
-8,-16,-9,-10,-26,-10,29,-40,2
18,8,0,-13,10,9,-7,66,2
-13,1,3,59,-13,2,64,1,2
7,-2,4,19,20,-7,-84,-10,2
21,14,8,7,5,27,71,55,2
-8,6,-2,-9,-4,-9,45,-49,2
-16,-4,0,-18,8,15,-42,-5,2
-1,-8,-1,4,-9,7,77,-32,2
-10,2,-6,-11,3,-24,-119,-2,2
11,13,6,35,-14,-13,30,12,2
-11,-25,-6,-8,-6,-5,-11,-9,2
-1,2,-4,-17,-11,23,48,8,2
-11,-9,-2,-16,3,-34,-111,-46,2
-4,4,-4,11,-28,7,60,37,2
3,-13,-8,36,14,1,24,-8,2
2,-4,7,25,-20,-8,0,66,2
-7,-11,-3,18,36,11,-16,-8,2
-9,-34,-6,42,-7,-6,-20,-43,2
-13,-5,-16,-26,35,-1,-84,-30,2
10,15,-1,-42,-45,2,38,49,2
-3,-22,1,20,69,-1,-15,-65,2
-13,-20,-12,6,-11,9,-9,92,2
16,11,7,-45,0,5,48,-7,2
-12,-10,-2,33,-3,-4,-61,-25,2
-5,3,0,-5,-24,-12,14,29,2
10,10,3,-15,8,24,-66,-37,2
-5,-6,-2,-5,-24,-54,-64,-13,2
5,5,4,29,-15,13,94,32,2
-1,-4,-7,-41,3,11,55,-1,2
-1,3,-1,-61,26,7,42,-33,2
-3,3,-2,-6,-30,28,-16,3,2
1,-10,-5,5,0,-23,-61,-18,2
9,7,4,-26,18,10,103,39,2
1,25,3,36,11,7,22,17,2
2,15,5,-5,7,-15,-68,-4,2
-10,2,-5,-1,-4,5,-25,-46,2
7,4,-2,-28,-36,0,7,25,2
-1,-1,-5,-34,-2,1,-9,-11,2
12,6,9,21,-13,-15,64,21,2
0,-8,-3,-6,18,-5,-9,29,2
-13,9,-2,10,-33,2,-92,-27,2
5,1,2,10,-9,10,-9,-34,2
-5,17,7,78,33,19,51,34,2
3,-8,-15,-104,0,-18,-78,-21,2
1,1,0,68,2,15,36,-21,2
6,7,4,12,-4,-15,-19,22,2
1,-1,1,-3,-9,9,41,-24,2
-5,2,1,46,5,5,-30,19,2
6,7,-6,-51,58,16,62,14,2
-6,-14,0,4,0,-41,-77,-48,2
4,4,0,-6,-9,2,9,41,2
-16,-16,1,6,23,-4,-25,-58,2
5,-8,4,39,-11,11,43,-2,2
-5,-7,0,7,-48,13,16,35,2
-18,-12,-10,15,25,-12,43,-40,2
-7,-17,-6,8,2,3,14,18,2
-7,3,3,11,-23,-29,-111,-19,2
-8,5,-2,-10,5,9,31,1,2
8,7,-3,9,-21,4,-38,13,2
0,4,0,-30,9,11,55,28,2
1,3,0,4,-21,-27,-75,0,2
-4,8,0,13,15,2,60,-13,2
1,-20,-4,-32,-2,-5,-24,1,2
6,4,4,19,-5,-13,-38,-25,2
2,-3,-4,-10,8,-11,7,26,2
-5,2,0,-13,-21,6,34,-45,2
3,5,-4,-58,0,17,8,51,2
2,-4,6,42,8,-12,-10,-7,2
-2,-1,3,16,-16,-5,-17,-36,2
-4,-6,-9,-72,22,8,-12,40,2
1,-17,5,-13,22,9,24,-35,2
4,2,-3,7,-7,2,-2,16,2
4,10,1,-7,-5,-8,29,-15,2
-11,-22,3,26,8,-4,-50,-22,2
2,-7,-9,2,-1,-6,47,3,2
2,13,4,-16,-7,22,-4,12,2
3,-2,-2,1,2,-7,34,-8,2
9,10,4,22,19,-5,-9,27,2
3,0,-1,0,-9,12,12,30,2
-18,-7,-5,29,-22,-15,-29,-61,2
2,3,2,2,33,9,24,17,2
10,5,0,4,1,7,-11,38,2
-9,-1,-3,-1,-9,-2,-16,-24,2
12,16,8,-7,14,12,21,6,2
-12,-10,0,4,-6,-1,-40,13,2
-2,-2,-4,3,-10,-20,-25,-31,2
-6,-8,1,46,-7,-12,-16,-8,2
3,3,-9,-26,2,0,-8,43,2
-5,0,-3,-8,-9,5,31,-39,2
-3,-7,-2,7,-6,6,24,5,2
-2,1,0,-5,-13,-4,-27,-34,2
-2,-1,5,2,13,0,-41,-26,2
-9,-7,-6,-2,-20,-12,-32,14,2
-2,3,4,11,-2,-34,-41,-14,2
8,10,-9,-58,14,5,42,13,2
2,4,0,3,3,12,41,15,2
7,0,5,-13,-4,4,0,16,2
7,8,-3,10,7,14,56,-4,2
-11,-3,2,-9,-7,-18,-61,-36,2
0,-5,-1,-5,-3,-2,30,-4,2
5,3,0,5,-3,0,-24,42,2
1,-3,1,-2,9,19,-24,5,2
-11,-12,-5,0,-15,-29,-56,-41,2
6,6,0,2,7,-4,16,30,2
-3,-3,-3,-10,-25,13,74,4,2
2,2,2,11,61,-9,-35,4,2
3,1,-1,6,-19,11,82,16,2
-3,-8,-1,2,17,0,-50,31,2
-13,-2,-4,-4,2,-11,-75,-58,2
3,4,-1,67,-7,-14,-1,10,2
3,0,0,-6,-22,7,-10,-13,2
10,0,-3,2,0,21,120,58,2
-5,-5,0,-2,-6,-7,10,7,2
-14,-8,-5,3,-10,1,-22,-22,2
7,6,4,6,13,-3,-20,-6,2
2,1,6,2,-3,-2,28,10,2
-12,-10,-15,-10,-9,-6,-57,-20,2
5,-2,-1,-27,-7,26,104,19,2
1,-7,2,8,4,-9,-27,14,2
-9,2,-1,-13,1,-8,-11,-45,2
4,-15,1,-15,-45,16,13,50,2
-7,-18,-9,-14,9,-23,-1,-26,2
-9,-9,-6,-1,-6,2,-13,13,2
-6,-3,-2,13,5,6,-19,-41,2
11,14,6,5,-4,-15,13,-8,2
-1,-2,-4,-62,-18,10,7,2,2
-3,1,4,36,10,7,-25,24,2
-6,1,-3,-5,-11,-15,-14,-23,2
3,1,0,-2,12,-2,18,-7,2
2,13,3,-16,-34,-4,-16,6,2
5,-9,-2,-4,32,7,17,8,2
-1,6,1,-5,-2,-4,5,-2,2
-2,-4,-1,25,12,23,2,-36,2
10,0,5,-4,-8,-31,22,77,2
-17,-9,-9,-20,-12,-14,-89,-65,2
15,4,2,20,-9,19,51,51,2
-7,-4,-2,-4,21,-4,-19,-17,2
-7,-10,-2,17,1,5,-23,-23,2
3,3,2,-2,-2,13,18,17,2
-10,-5,-5,-17,1,-19,-65,-42,2
11,2,4,3,8,6,78,44,2
-14,0,-1,4,-2,-3,-34,-44,2
5,4,0,-6,-7,-4,15,23,2
1,-2,3,8,-6,-2,-34,-14,2
1,-9,-4,-9,6,11,35,21,2
0,1,-9,-3,-9,-22,12,-11,2
3,-1,1,1,1,18,45,47,2
-8,-16,-5,3,0,-14,-41,-39,2
-4,0,-1,22,6,10,62,30,2
5,-2,1,-4,3,8,30,14,2
-3,-12,-3,0,-4,-19,-41,-45,2
9,5,2,4,7,24,46,31,2
-3,3,2,-13,-6,-25,-57,-20,2
-4,-7,-2,6,5,18,-17,-20,2
10,19,2,4,-3,-1,36,24,2
4,0,2,-10,6,3,-7,3,2
-11,-6,-7,-10,-7,-12,-28,26,2
-1,3,0,3,4,22,-24,-14,2
12,7,6,0,-36,-6,65,33,2
4,-19,-4,-1,36,0,-15,-10,2
5,16,-6,-8,-29,-8,-9,-5,2
-17,-6,-2,2,2,-8,-61,-51,2
3,-3,-1,-2,1,21,60,19,2
1,7,7,19,-8,-4,33,1,2
-2,-3,-2,-16,-17,-14,-28,-19,2
5,-13,-9,-56,-11,-8,-35,22,2
-13,-1,3,25,7,-6,-48,-46,2
2,0,-7,-9,-12,1,65,50,2
11,3,5,7,20,5,-6,-36,2
-5,-5,1,26,-2,-7,-32,3,2
-3,6,-6,-18,-1,-4,-8,-17,2
-3,4,-4,-12,-7,-3,4,9,2
-1,0,2,1,5,3,-47,13,2
0,10,2,15,2,-4,4,-9,2
0,-3,0,-1,3,-1,-30,-3,2
-6,3,1,2,-6,-11,-83,-29,2
1,4,-2,-3,0,-3,99,11,2
8,4,2,14,-10,-11,-3,22,2
1,3,1,0,37,29,49,-20,2
-1,-4,-5,-20,-11,-7,-2,-4,2
-5,1,3,8,2,-12,17,31,2
11,13,2,2,18,-1,-39,-19,2
-11,-10,-3,-13,-14,-3,16,-14,2
-5,-17,-5,2,-1,4,14,17,2
9,-13,2,16,15,-1,-11,9,2
-9,7,-3,-61,-13,16,0,-13,2
-5,0,1,25,-7,-37,-56,-2,2
-4,-5,1,3,-4,-2,19,0,2
-10,-7,-11,-10,-2,0,-16,26,2
5,-1,4,1,-1,3,43,12,2
-3,-2,-4,-15,-17,13,-36,-13,2
6,9,3,6,2,-6,61,10,2
5,9,3,-5,-24,0,-128,-21,2
-9,-9,-6,13,28,11,116,12,2
2,1,0,-4,-12,-16,-34,-4,2
-3,-3,1,11,1,14,51,2,2
-3,-12,-1,-8,3,0,-21,-15,2
14,14,7,8,-4,6,-9,28,2
0,-10,-3,4,12,12,36,46,2
-10,-1,-2,-13,-1,-22,-27,-59,2
3,8,2,-2,8,6,9,17,2
1,14,5,13,-1,-1,-15,-11,2
5,18,1,0,3,-19,-31,25,2
8,11,-2,-26,-14,13,24,11,2
-14,-2,1,8,-12,-5,-24,-43,2
-2,-9,0,53,17,-16,83,1,2
1,-1,-3,-12,17,-7,-8,-14,2
-1,-1,-3,1,-1,26,-27,13,2
1,-13,1,6,9,-7,50,19,2
-2,-1,0,-9,-5,5,-23,-43,2
-4,-14,-5,5,3,10,-13,-25,2
-2,-2,-1,9,4,-12,-10,17,2
2,-1,-2,-11,-4,-4,23,-18,2
2,-1,-1,-1,-8,-7,-45,5,2
2,-13,-1,-2,6,17,63,46,2
7,-4,-2,-8,-7,-6,4,-28,2
0,25,2,-2,4,11,-1,-5,2
-28,-35,-11,-7,-12,-25,-14,-34,2
3,6,4,5,0,8,-23,-19,2
-5,1,-2,-4,3,-1,-23,-6,2
3,11,0,-16,0,-15,-60,-31,2
-1,-19,-4,8,-3,3,-12,19,2
4,1,0,-13,0,7,44,34,2
-9,-3,-3,1,0,-3,-13,-9,2
1,-13,0,8,7,-3,-16,29,2
-3,10,1,-3,-15,-10,-8,-10,2
-1,-2,-5,-28,-14,15,-29,-4,2
11,8,6,5,24,-6,25,45,2
-6,-1,-1,-20,-15,15,77,6,2
3,8,6,36,10,4,-38,-1,2
9,12,0,5,-14,-3,7,4,2
-9,21,-2,-7,-22,-26,-78,-26,2
-2,2,-1,-4,2,-3,25,16,2
-1,-24,-4,-25,3,24,20,3,2
-1,8,4,8,4,-7,17,12,2
-6,-3,0,-8,-3,-5,-11,-28,2
2,-6,-4,5,-4,-10,-33,8,2
4,8,-2,2,1,5,18,41,2
-17,-5,-3,-4,-22,-18,-46,-59,2
6,-6,-1,-3,23,13,42,15,2
-6,-7,-2,6,5,18,58,-11,2
19,9,2,-42,1,0,-1,67,2
-8,-8,-1,9,-1,-17,0,-39,2
4,6,2,5,-10,10,-61,5,2
-8,-10,-7,10,6,-10,0,-31,2
7,20,1,-10,1,30,35,-2,2
-5,7,3,23,15,-22,16,8,2
6,-9,-4,-10,-11,6,-1,15,2
2,2,2,15,3,-4,-9,-27,2
-1,-8,-6,-3,-8,-2,-5,19,2
-8,-8,-1,-16,5,-1,-43,3,2
-5,-9,-1,12,-4,-8,-44,-14,2
-2,3,-2,-5,-10,14,22,-30,2
-13,-14,-7,6,-10,-17,-16,-15,2
13,5,7,23,2,7,22,14,2
-11,-10,-5,-21,7,9,5,-10,2
4,-3,1,-6,-1,2,-27,-8,2
-2,9,-2,26,-16,-26,-22,-28,2
7,-3,-4,-8,3,37,83,40,2
-7,3,4,5,-4,-75,-109,-54,2
11,8,3,13,7,29,96,65,2
0,-2,2,-4,10,3,-45,-2,2
-7,-18,-6,-8,4,2,52,-26,2
-1,3,-3,-3,-10,5,46,27,2
-5,-3,-3,-10,1,-9,-73,-21,2
6,1,2,-8,10,4,16,22,2
7,9,5,4,-3,4,19,-2,2
-7,-11,-2,-18,-6,12,4,-36,2
-8,0,-2,-3,20,-14,-26,25,2
4,3,0,-6,-5,10,59,-2,2
-4,-3,-3,7,16,-9,-33,0,2
1,-1,2,13,7,10,35,3,2
-4,-2,-3,-11,-17,-2,3,11,2
3,2,0,-5,4,5,-48,-19,2
-1,2,3,41,7,3,-8,-25,2
-13,0,-4,-8,-24,-16,30,-29,2
2,-1,-3,0,2,6,18,8,2
-7,1,-1,-4,-1,-1,16,-3,2
1,3,0,-15,-10,-29,-40,12,2
0,-13,-1,9,8,3,-47,-6,2
-6,-2,-1,7,-11,-9,-33,-28,2
0,-7,-3,5,-4,3,79,2,2
-11,-6,-10,-27,1,-3,-38,-27,2
-1,1,-2,7,0,9,37,32,2
3,0,3,-9,-4,-12,-9,-20,2
5,2,4,10,7,-3,-19,11,2
-9,-10,-5,-16,-12,-1,-38,-20,2
4,4,2,4,-2,1,12,13,2
-3,-5,-2,-4,-3,-7,-11,-11,2
-2,2,1,17,-3,-9,26,-15,2
3,-7,0,-17,-9,3,-52,2,2
6,6,-2,5,6,-9,-64,-4,2
-2,-7,-2,4,0,15,33,-3,2
-1,-2,-1,-3,-2,-12,-18,-7,2
6,3,-1,-5,-2,-1,56,52,2
0,-4,2,6,0,19,-17,-17,2
5,-12,-3,-5,2,-16,19,37,2
-12,-3,-7,-6,-2,3,5,-30,2
-5,-2,-4,-6,-11,-4,-25,-18,2
2,3,3,13,6,18,36,14,2
4,-1,1,2,3,-3,0,-3,2
-12,-3,-2,-9,0,5,10,8,2
1,2,1,4,-4,-4,-17,8,2
-4,0,0,-3,23,4,-1,-4,2
1,7,0,9,1,-8,13,-14,2
3,-3,-1,5,4,4,-13,4,2
1,2,-1,-7,-5,-37,-30,-3,2
4,5,-3,-3,-12,11,16,15,2
-8,-12,-1,-4,5,11,18,10,2
-6,-5,-2,10,-2,-11,-55,-32,2
-6,-3,0,1,3,5,4,-8,2
6,3,-2,-9,-7,-2,31,-7,2
-2,-3,2,0,-9,-4,-3,24,2
2,2,-1,-21,-1,2,-53,0,2
-1,-6,2,1,1,-4,63,2,2
-5,-2,-1,0,0,3,0,-13,2
-4,6,1,2,0,4,-26,-17,2
6,2,3,-1,-3,-6,16,-4,2
7,4,-2,5,10,24,15,28,2
1,-16,-3,2,-16,-12,12,31,2
-6,10,1,-19,-20,-19,-68,-35,2
-2,4,1,2,3,-7,13,15,2
3,1,-4,6,4,18,30,-8,2
6,-1,0,0,4,-2,4,10,2
-1,4,0,1,-7,-5,-71,-27,2
-8,-6,0,-6,-10,-25,65,-9,2
-1,-4,1,3,27,16,-33,-7,2
-2,7,-2,3,-8,-12,-22,-29,2
-3,-4,-1,-2,6,6,0,-7,2
-1,2,-1,6,-5,3,3,4,2
3,-2,1,57,0,-8,-8,21,2
-7,10,-2,-35,-2,6,-22,-30,2
9,-2,-5,-4,18,1,114,37,2
-3,-8,-1,0,-3,-3,-42,-28,2
-16,-3,-3,-16,-14,-6,-38,-4,2
11,10,7,11,7,10,-11,3,2
1,2,-1,14,-1,10,25,21,2
-4,-7,-5,-15,-1,-3,-42,-13,2
7,4,-3,-16,-6,16,82,23,2
2,-5,0,13,5,-4,4,47,2
-13,0,-5,-14,3,4,4,-67,2
9,1,0,12,-4,-1,22,43,2
-1,-2,-1,-14,-2,2,-16,2,2
-3,-2,0,10,-3,-3,-34,-32,2
10,-1,1,1,-1,8,36,69,2
-8,3,-3,8,30,18,19,-7,2
-9,-11,-4,-13,-20,-40,-76,-57,2
-3,-3,-3,-5,-3,20,114,6,2
1,-18,-3,5,-11,-12,-27,-6,2
1,4,2,-10,2,3,6,5,2
5,-1,2,-5,-1,-7,-23,32,2
-3,-2,-1,5,5,-4,-6,-26,2
-4,1,-3,14,-6,-7,-78,-23,2
-3,-1,-3,-6,-2,6,71,29,2
4,1,-1,-1,-1,7,16,-12,2
-5,-2,-8,-51,-10,-28,-11,-4,2
4,6,5,27,5,20,52,60,2
1,-4,-2,-13,-6,-8,-41,-12,2
3,10,0,0,-3,-2,-5,-9,2
-7,-6,0,6,-12,11,16,27,2
2,5,0,0,23,-22,-70,-15,2
-5,-9,-7,-9,-10,9,15,-23,2
-3,-1,-2,-10,-5,-3,-10,-4,2
-6,-11,-2,12,7,7,41,16,2
7,3,-2,-7,-8,1,4,-15,2
2,1,-2,5,-14,-11,-14,11,2
-3,7,2,6,11,5,-14,-13,2
-6,-7,-4,-3,-7,-2,2,-21,2
5,2,2,-2,3,5,-10,11,2
