308,68,38,27,23,26,22,76,3
308,69,35,29,23,28,27,73,3
306,70,37,28,25,28,28,66,3
338,68,38,31,26,28,27,67,3
323,67,40,30,29,28,26,68,3
294,60,39,28,29,28,27,59,3
267,48,39,25,28,27,24,57,3
274,61,36,31,28,28,23,65,3
239,64,36,27,29,30,24,63,3
284,66,32,29,28,30,26,79,3
304,71,30,30,26,33,27,83,3
332,80,36,33,29,40,29,85,3
327,79,38,27,29,38,29,80,3
342,77,39,30,29,38,30,74,3
346,75,40,28,28,38,28,71,3
397,77,40,27,31,37,28,72,3
386,75,37,23,30,34,25,78,3
440,80,37,25,29,36,27,97,3
431,83,34,24,28,36,29,108,3
401,85,34,27,28,36,31,107,3
335,81,42,28,24,33,30,109,3
331,76,39,30,22,28,33,104,3
290,66,39,29,22,26,34,90,3
302,61,42,30,24,26,34,78,3
314,59,45,28,24,22,32,68,3
351,71,41,28,27,26,35,77,3
337,76,44,26,28,26,32,83,3
310,80,46,28,27,27,31,88,3
290,87,46,27,27,28,30,85,3
335,89,43,28,28,30,29,85,3
331,84,44,28,27,29,25,72,3
333,79,42,29,29,30,28,68,3
333,70,37,27,29,27,27,61,3
333,57,36,27,27,26,28,66,3
288,55,37,26,30,27,27,75,3
299,58,39,24,29,25,26,81,3
384,68,42,22,27,25,24,85,3
374,73,44,22,28,25,23,84,3
428,74,45,22,27,23,23,83,3
417,73,46,23,23,26,25,77,3
404,67,42,24,23,27,26,71,3
441,59,41,26,22,28,24,79,3
464,58,39,28,21,29,24,87,3
434,57,37,28,23,31,24,93,3
440,58,36,29,25,28,23,93,3
422,62,38,30,23,28,24,99,3
319,61,39,29,22,27,25,85,3
317,62,41,28,23,28,27,80,3
280,61,42,27,23,29,27,74,3
317,60,41,25,24,30,26,79,3
334,58,37,25,27,30,24,68,3
345,57,35,25,28,30,25,69,3
334,65,36,26,26,28,23,65,3
368,71,36,25,25,28,23,64,3
331,77,35,25,24,32,25,55,3
325,77,39,25,22,29,30,57,3
323,74,37,24,24,29,29,65,3
308,68,36,26,27,29,28,62,3
301,68,35,26,28,27,30,58,3
324,61,35,27,28,24,29,73,3
318,64,33,27,29,27,24,85,3
291,66,34,29,26,26,22,84,3
296,63,36,28,23,26,23,84,3
291,63,37,27,21,27,21,88,3
297,83,38,25,21,25,22,81,3
316,86,38,26,23,23,23,73,3
311,86,40,24,25,25,25,74,3
310,92,36,23,26,26,25,75,3
304,91,36,26,26,26,26,76,3
259,77,39,24,25,29,27,77,3
247,73,37,26,25,32,30,87,3
252,78,34,26,25,31,33,92,3
244,72,35,26,26,31,33,94,3
219,71,34,27,28,30,33,93,3
316,65,32,29,28,28,32,88,3
302,64,32,26,27,23,29,74,3
325,53,32,26,26,26,31,86,3
328,50,34,25,24,25,32,88,3
402,54,36,26,21,27,32,94,3
358,54,37,26,23,28,33,100,3
366,59,39,28,24,29,33,102,3
353,60,41,31,24,26,28,86,3
401,63,43,30,24,27,29,87,3
331,58,41,28,25,29,28,80,3
342,60,42,28,27,29,27,84,3
362,60,41,29,29,31,27,88,3
389,70,40,25,29,31,28,88,3
344,65,36,26,29,30,29,83,3
362,69,36,26,29,26,28,79,3
331,66,34,23,28,28,26,67,3
302,60,38,25,25,27,25,53,3
282,48,38,25,27,29,23,47,3
288,58,41,26,27,28,23,45,3
266,55,43,28,26,27,23,51,3
280,58,41,29,25,23,24,61,3
274,62,39,26,23,24,24,63,3
307,64,41,28,24,23,24,73,3
299,64,40,28,27,24,21,74,3
292,62,39,27,27,26,24,70,3
301,64,40,25,27,26,24,67,3
302,72,40,28,27,25,24,64,3
230,71,38,28,23,26,27,56,3
250,72,35,26,23,27,27,63,3
287,71,37,24,23,28,24,66,3
289,76,37,26,22,30,28,78,3
292,73,39,24,25,31,30,87,3
297,74,38,24,27,32,28,86,3
291,72,40,26,26,31,27,80,3
293,77,38,27,25,31,28,83,3
267,71,38,27,28,29,24,72,3
267,66,31,24,28,30,22,63,3
303,66,29,22,26,31,23,77,3
335,67,37,23,25,29,24,84,3
310,69,38,27,29,31,24,86,3
334,67,38,27,26,30,24,87,3
324,62,39,31,23,29,23,88,3
301,66,42,33,25,27,25,78,3
271,61,34,31,27,29,25,71,3
261,58,35,29,24,26,26,75,3
277,56,38,31,24,28,26,70,3
286,59,40,28,24,27,27,72,3
269,51,39,27,23,28,24,70,3
241,48,39,30,23,27,26,69,3
258,45,40,31,22,27,27,55,3
213,46,39,30,24,25,27,55,3
208,55,36,30,27,28,29,53,3
221,58,35,29,28,27,29,60,3
230,60,33,28,28,27,27,65,3
220,62,36,26,30,28,27,70,3
260,62,36,24,27,27,26,78,3
271,56,37,25,25,26,25,79,3
268,60,40,24,24,25,26,75,3
286,63,41,22,23,25,28,76,3
279,61,37,22,22,25,26,82,3
238,64,37,23,23,25,29,78,3
235,67,37,22,22,24,29,81,3
223,61,37,22,24,26,29,84,3
178,55,36,21,25,27,26,75,3
182,60,36,23,24,29,27,62,3
184,57,36,24,25,29,27,58,3
160,57,37,25,27,28,27,53,3
203,61,34,26,27,29,26,49,3
213,62,35,27,25,28,25,50,3
238,63,34,26,27,28,26,66,3
248,62,38,26,28,28,27,75,3
333,56,39,26,27,26,24,76,3
345,55,38,27,25,27,27,81,3
340,54,40,26,26,26,28,85,3
360,54,43,26,26,25,27,88,3
352,54,41,27,27,26,25,82,3
299,57,36,27,27,26,27,87,3
276,59,42,27,26,26,27,88,3
298,61,39,27,28,25,27,86,3
293,56,35,26,27,26,28,73,3
288,58,33,25,25,25,27,70,3
303,59,34,23,23,27,27,67,3
302,53,29,22,26,26,26,62,3
282,51,31,24,23,27,26,61,3
246,52,33,26,23,26,24,59,3
239,52,34,27,24,27,24,60,3
188,49,37,27,27,26,26,59,3
174,51,35,26,24,26,25,61,3
166,56,33,26,24,26,26,63,3
167,52,31,26,25,26,29,65,3
169,55,32,27,26,27,30,69,3
199,55,29,27,24,28,29,63,3
198,63,32,29,26,29,29,66,3
239,72,36,29,25,31,28,64,3
260,73,38,27,24,31,28,70,3
269,74,41,25,22,30,29,73,3
244,75,41,24,22,29,30,76,3
235,69,40,23,21,26,28,70,3
225,55,39,24,22,24,29,74,3
183,58,37,28,21,23,29,65,3
259,53,36,26,22,22,28,64,3
270,55,37,26,23,22,30,66,3
280,51,36,26,26,22,31,65,3
333,55,34,25,26,21,32,72,3
336,52,35,22,29,23,33,79,3
313,53,33,23,30,27,30,75,3
313,49,31,25,29,26,27,70,3
350,57,33,24,27,26,26,81,3
292,61,38,26,30,26,25,71,3
305,66,37,26,27,28,25,67,3
281,74,36,28,26,25,26,67,3
294,71,37,26,26,25,28,76,3
252,72,38,26,25,25,29,68,3
234,68,36,27,26,26,27,71,3
236,63,34,27,27,23,26,76,3
224,57,35,25,28,23,26,73,3
246,64,37,25,28,24,29,75,3
244,58,36,26,30,25,28,73,3
257,70,37,23,28,26,30,73,3
263,73,41,24,27,28,30,83,3
263,72,41,26,25,29,29,84,3
219,70,39,27,25,27,25,74,3
209,72,38,29,24,26,26,76,3
204,59,36,30,24,24,24,72,3
177,54,36,28,22,25,23,54,3
191,53,35,27,22,23,25,58,3
196,53,37,27,24,25,27,72,3
221,53,39,26,21,25,26,70,3
249,54,39,26,21,27,28,70,3
256,59,38,27,20,25,28,69,3
253,59,39,25,21,25,26,68,3
312,59,37,28,20,24,26,57,3
319,63,37,26,21,24,28,57,3
315,62,37,28,21,27,27,60,3
327,57,38,27,22,26,28,60,3
320,55,40,28,22,25,28,58,3
262,56,40,25,21,24,25,57,3
234,52,39,24,21,25,24,56,3
202,58,42,22,20,19,25,60,3
209,62,43,24,20,20,26,68,3
213,62,38,23,20,22,27,69,3
203,58,39,25,23,24,26,67,3
221,58,37,23,23,24,25,67,3
226,53,33,25,27,24,25,59,3
208,49,30,25,26,25,22,49,3
203,54,31,25,27,25,21,47,3
226,62,30,24,27,25,24,58,3
215,64,30,26,26,26,24,61,3
225,61,30,23,23,27,26,69,3
222,62,32,24,23,26,27,68,3
237,60,35,23,20,24,26,70,3
233,56,35,23,20,21,25,68,3
231,53,37,23,23,20,28,65,3
255,60,38,25,25,19,28,60,3
253,64,38,25,25,20,30,62,3
251,65,35,26,25,25,31,64,3
254,62,35,27,27,27,31,60,3
269,65,31,26,28,26,28,66,3
237,64,33,24,26,27,26,67,3
248,70,33,26,26,26,26,70,3
280,71,34,27,29,23,25,73,3
289,76,35,28,26,24,26,76,3
278,73,34,27,25,25,27,72,3
293,73,32,29,26,25,28,71,3
319,66,30,25,25,24,28,68,3
293,66,28,24,24,24,29,66,3
284,66,32,23,26,23,26,66,3
287,71,33,25,25,23,26,67,3
280,70,34,24,24,24,25,67,3
280,70,34,24,24,24,25,67,3
